GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
118809621,201103,190,4,LY,25.0,17.0,
118809620,201103,190,4,LY,25.0,17.0,
118809617,201103,190,4,LY,30.7555,20.2263,
118809614,201103,190,4,LY,32.8925,13.18,
118809613,201103,190,4,LY,32.3754,15.0925,
118809612,201103,190,4,LY,32.1167,20.0667,
118809611,201103,190,4,LY,32.3754,15.0925,
118809610,201103,190,4,LY,32.8925,13.18,
118809609,201103,190,4,LY,32.3754,15.0925,
118809608,201103,190,4,LY,32.8925,13.18,
118809261,201103,193,4,LY,30.7555,20.2263,
118809521,201103,030,1,LY,32.8925,13.18,
118809516,201103,020,1,LY,32.1167,20.0667,
118809515,201103,013,1,LY,32.8925,13.18,
118809514,201103,013,1,LY,32.8925,13.18,
118809513,201103,013,1,LY,32.8925,13.18,
118809512,201103,013,1,LY,32.1167,20.0667,
118809511,201103,013,1,LY,30.7555,20.2263,
118809508,201103,010,1,LY,25.0,17.0,
118809506,201103,010,1,LY,32.8925,13.18,
118809505,201103,010,1,LY,32.3754,15.0925,
118809503,201103,010,1,LY,30.7555,20.2263,
118809264,201103,194,4,LY,30.7555,20.2263,
118809262,201103,193,4,LY,32.1167,20.0667,
118809524,201103,031,1,LY,30.7555,20.2263,
118809260,201103,190,4,LY,30.7555,20.2263,
118809259,201103,138,3,LY,32.1167,20.0667,
118809258,201103,130,3,LY,30.7555,20.2263,
118809257,201103,100,3,LY,30.7555,20.2263,
118809256,201103,080,2,LY,32.1167,20.0667,
118809255,201103,051,1,LY,25.0,17.0,
118809254,201103,051,1,EG,30.0445,31.2332,
118809253,201103,051,1,LY,32.1167,20.0667,
118809252,201103,042,1,LY,32.8925,13.18,
118809251,201103,042,1,LY,32.1167,20.0667,
118809250,201103,036,1,LY,25.0,17.0,
118809249,201103,020,1,LY,25.0,17.0,
118809248,201103,010,1,LY,32.1167,20.0667,
118809548,201103,080,2,LY,32.1167,20.0667,
118809565,201103,110,3,EG,30.0445,31.2332,
118809564,201103,110,3,LY,32.0833,20.2667,
118809562,201103,100,3,LY,32.0833,20.2667,
118809561,201103,100,3,LY,32.1167,20.0667,
118809560,201103,100,3,LY,30.7555,20.2263,
118809559,201103,0874,2,LY,32.1167,20.0667,
118809557,201103,0873,2,LY,32.0833,20.2667,
118809556,201103,0873,2,LY,30.7555,20.2263,
118809554,201103,0871,2,LY,32.1167,20.0667,
118809553,201103,0871,2,LY,30.7555,20.2263,
118809552,201103,0841,2,LY,31.0,15.0,
118809551,201103,084,2,LY,32.8925,13.18,
118809549,201103,080,2,LY,32.3754,15.0925,
118810059,201103,013,1,LY,32.8925,13.18,
118809547,201103,080,2,LY,30.7555,20.2263,
118809546,201103,061,2,LY,25.0,17.0,
118809542,201103,051,1,SU,15.0,30.0,
118809541,201103,051,1,LY,25.0,17.0,
118809538,201103,051,1,LY,32.1167,20.0667,
118809537,201103,051,1,LY,32.0836,23.9764,
118809535,201103,051,1,LY,32.1167,20.0667,
118809533,201103,051,1,LY,32.1167,20.0667,
118809532,201103,050,1,LY,32.8925,13.18,
118809530,201103,036,1,LY,32.8925,13.18,
118809527,201103,035,1,LY,32.8925,13.18,
118809525,201103,0332,1,LY,30.7555,20.2263,
118924386,201103,012,1,LY,25.0,17.0,
118911142,201103,020,1,LY,32.767,22.6367,
118911143,201103,020,1,LY,32.8925,13.18,
118912624,201103,051,1,LY,25.0,17.0,
118912872,201103,051,1,LY,32.8925,13.18,
118912876,201103,051,1,LY,25.0,17.0,
118913553,201103,190,4,LY,30.7555,20.2263,
118914131,201103,043,1,EG,30.05,31.25,
118920308,201103,0831,2,EG,30.05,31.25,
118920309,201103,0831,2,EG,30.0445,31.2332,
118924382,201103,010,1,LY,32.8925,13.18,
118924383,201103,010,1,LY,25.0,17.0,
118924384,201103,010,1,LY,25.0,17.0,
118924385,201103,012,1,LY,25.0,17.0,
118911118,201103,051,1,LY,32.8925,13.18,
118924387,201103,013,1,LY,32.8925,13.18,
118924388,201103,013,1,LY,32.8925,13.18,
118924389,201103,013,1,LY,32.0836,23.9764,
118924390,201103,013,1,LY,32.8925,13.18,
118924391,201103,013,1,EG,30.0445,31.2332,
118924392,201103,013,1,EG,30.0445,31.2332,
118924393,201103,013,1,LY,25.0,17.0,
118924395,201103,015,1,LY,32.1167,20.0667,
118924396,201103,015,1,LY,25.0,17.0,
118924397,201103,020,1,LY,32.8925,13.18,
118924398,201103,020,1,LY,25.0,17.0,
118924399,201103,036,1,LY,25.0,17.0,
118924400,201103,040,1,LY,25.0,17.0,
118910120,201103,170,4,EG,27.0,30.0,
118910049,201103,110,3,LY,25.0,17.0,
118910050,201103,190,4,LY,25.0,17.0,
118910103,201103,013,1,LY,25.0,17.0,
118910104,201103,020,1,LY,30.7555,20.2263,
118910108,201103,036,1,LY,25.0,17.0,
118910109,201103,036,1,LY,25.0,17.0,
118910110,201103,046,1,LY,32.8925,13.18,
118910111,201103,051,1,LY,31.8685,10.9812,
118910112,201103,051,1,LY,32.0836,23.9764,
118910114,201103,051,1,LY,25.0,17.0,
118910117,201103,0871,2,LY,25.0,17.0,
118910118,201103,0871,2,LY,25.0,17.0,
118910119,201103,110,3,LY,25.0,17.0,
118924401,201103,042,1,LY,31.9223,12.252,
118910121,201103,180,4,LY,32.8925,13.18,
118910122,201103,194,4,LY,32.3754,15.0925,
118910123,201103,195,4,LY,32.8925,13.18,
118910409,201103,080,2,LY,32.8925,13.18,
118910410,201103,080,2,LY,32.0836,23.9764,
118910412,201103,180,4,LY,31.9223,12.252,
118910414,201103,180,4,LY,32.8925,13.18,
118910415,201103,180,4,LY,32.0836,23.9764,
118910416,201103,180,4,LY,32.8925,13.18,
118910453,201103,036,1,LY,25.0,17.0,
118910454,201103,100,3,LY,32.8925,13.18,
118911117,201103,051,1,LY,32.767,22.6367,
118810168,201103,013,1,LY,32.8925,13.18,
118810283,201103,192,4,LY,30.7555,20.2263,
118810282,201103,192,4,LY,30.7555,20.2263,
118810280,201103,180,4,LY,30.7555,20.2263,
118810279,201103,180,4,LY,30.7555,20.2263,
118810218,201103,195,4,LY,32.1167,20.0667,
118810217,201103,110,3,LY,32.0833,20.2667,
118810215,201103,080,2,LY,32.1167,20.0667,
118810214,201103,080,2,LY,30.9522,20.1202,
118810213,201103,020,1,LY,32.1167,20.0667,
118810172,201103,190,4,LY,32.8925,13.18,
118810171,201103,190,4,LY,32.8925,13.18,
118810170,201103,080,2,LY,30.7555,20.2263,
118810169,201103,013,1,LY,32.8925,13.18,
118811870,201103,020,1,EG,27.0,30.0,
118810127,201103,195,4,LY,32.1167,20.0667,
118810126,201103,0871,2,LY,30.7555,20.2263,
118810116,201103,190,4,LY,30.7555,20.2263,
118810115,201103,190,4,LY,30.7555,20.2263,
118810086,201103,010,1,LY,32.8925,13.18,
118810085,201103,190,4,LY,32.8925,13.18,
118810084,201103,110,3,LY,25.0,17.0,
118810083,201103,051,1,LY,25.0,17.0,
118810081,201103,035,1,LY,32.8925,13.18,
118810080,201103,013,1,EG,27.0,30.0,
118810079,201103,013,1,LY,32.8925,13.18,
118810061,201103,190,4,LY,30.7555,20.2263,
118810060,201103,013,1,LY,25.0,17.0,
118924419,201103,192,4,LY,32.8925,13.18,
118924402,201103,042,1,LY,32.8925,13.18,
118924403,201103,042,1,LY,32.8925,13.18,
118924404,201103,051,1,LY,30.7555,20.2263,
118924405,201103,051,1,LY,32.8925,13.18,
118924408,201103,080,2,LY,30.7555,20.2263,
118924409,201103,080,2,LY,25.0,17.0,
118924410,201103,110,3,LY,30.7555,20.2263,
118924413,201103,111,3,LY,31.8685,10.9812,
118924414,201103,130,3,LY,30.7555,20.2263,
118924415,201103,138,3,LY,25.0,17.0,
118924416,201103,1384,3,LY,32.8925,13.18,
118924417,201103,1384,3,LY,32.0836,23.9764,
118924418,201103,190,4,LY,25.0,17.0,
117889360,201103,173,4,SU,15.0,30.0,
118924420,201103,192,4,LY,32.0836,23.9764,
118924422,201103,195,4,LY,32.8925,13.18,
118924423,201103,195,4,LY,25.0,17.0,
118924856,201103,010,1,LY,30.7555,20.2263,
118924857,201103,010,1,LY,32.3754,15.0925,
118924858,201103,010,1,LY,32.8925,13.18,
118924859,201103,010,1,LY,32.8925,13.18,
118924860,201103,010,1,LY,25.0,17.0,
118924861,201103,012,1,LY,32.7571,12.7276,
118924862,201103,013,1,LY,31.2089,16.5887,
118924863,201103,014,1,LY,32.8925,13.18,
118924864,201103,014,1,LY,32.8925,13.18,
118971343,201103,112,3,LY,32.8925,13.18,
118966803,201103,0874,2,LY,30.7555,20.2263,
118966804,201103,0874,2,LY,25.0,17.0,
118966805,201103,0874,2,LY,25.0,17.0,
118968908,201103,013,1,LY,32.8925,13.18,
118968909,201103,195,4,LY,32.8925,13.18,
118968910,201103,195,4,LY,30.7555,20.2263,
118968965,201103,041,1,LY,25.0,17.0,
118968966,201103,195,4,LY,32.8925,13.18,
118968969,201103,0871,2,LY,32.0836,23.9764,
118968971,201103,194,4,LY,32.8925,13.18,
118971314,201103,130,3,EG,27.0,30.0,
118971315,201103,130,3,EG,27.0,30.0,
118971342,201103,112,3,LY,32.8925,13.18,
118966802,201103,0871,2,LY,30.7555,20.2263,
233634495,201103,051,1,LY,25.0,17.0,
233634531,201103,100,3,NI,10.0,8.0,
233634532,201103,120,3,LY,32.1167,20.0667,
233634533,201103,120,3,LY,32.8925,13.18,
233634534,201103,195,4,LY,32.8925,13.18,
233634535,201103,120,3,LY,31.9223,12.252,
233634536,201103,120,3,LY,32.8925,13.18,
233636294,201103,195,4,LY,32.8925,13.18,
233636320,201103,180,4,LY,32.1167,20.0667,
233636407,201103,051,1,LY,32.767,22.6367,
233636408,201103,051,1,LY,32.8925,13.18,
233636412,201103,020,1,LY,32.767,22.6367,
233636413,201103,020,1,LY,32.8925,13.18,
118960551,201103,020,1,EG,30.0445,31.2332,
118945879,201103,051,1,SU,15.5881,32.5342,
118945880,201103,190,4,SU,15.5881,32.5342,
118945883,201103,190,4,SU,15.0,30.0,
118945915,201103,190,4,SU,15.5881,32.5342,
118945917,201103,190,4,SU,12.15,24.45,
118945918,201103,190,4,SU,15.0,30.0,
118947590,201103,190,4,LY,32.8925,13.18,
118948427,201103,190,4,SU,12.15,24.45,
118948611,201103,051,1,UG,0.064444,32.4469,
118960545,201103,013,1,LY,32.8925,13.18,
118960548,201103,013,1,LY,25.0,17.0,
118960549,201103,013,1,LY,32.8925,13.18,
118960550,201103,020,1,EG,30.0445,31.2332,
233636459,201103,051,1,LY,25.0,17.0,
118960552,201103,020,1,EG,30.0445,31.2332,
118960553,201103,020,1,EG,27.0,30.0,
118962232,201103,051,1,LY,32.8925,13.18,
118962233,201103,051,1,LY,25.0,17.0,
118962234,201103,051,1,NI,10.0,8.0,
118962237,201103,0874,2,LY,32.3754,15.0925,
118962241,201103,130,3,LY,32.1167,20.0667,
118962242,201103,130,3,LY,32.1167,20.0667,
118962243,201103,130,3,LY,32.8925,13.18,
118962244,201103,180,4,LY,32.0833,20.2667,
118962259,201103,036,1,EG,27.0,30.0,
118965784,201103,111,3,EG,27.0,30.0,
118966582,201103,111,3,LY,25.0,17.0,
118976798,201103,190,4,SU,15.0,30.0,
118973624,201103,173,4,EG,30.05,31.25,
118975835,201103,046,1,LY,32.8925,13.18,
118975837,201103,051,1,LY,25.0,17.0,
118976746,201103,040,1,EG,31.2878,34.2369,
118976777,201103,020,1,LY,32.8925,13.18,
118976780,201103,036,1,LY,25.0,17.0,
118976785,201103,041,1,LY,32.1167,20.0667,
118976787,201103,041,1,LY,25.0,17.0,
118976791,201103,057,1,LY,32.1167,20.0667,
118976793,201103,100,3,IV,5.41613,-4.0159,
118976794,201103,111,3,LY,31.9223,12.252,
118976795,201103,120,3,LY,25.0,17.0,
118976796,201103,130,3,LY,32.0833,20.2667,
233638686,201103,0874,2,LY,30.7555,20.2263,
118976802,201103,190,4,LY,32.1167,20.0667,
118976803,201103,190,4,LY,32.8925,13.18,
118976807,201103,190,4,LY,25.0,17.0,
118976810,201103,192,4,LY,32.1167,20.0667,
118976813,201103,192,4,LY,25.0,17.0,
118976814,201103,193,4,LY,32.8925,13.18,
118976817,201103,194,4,LY,32.1167,20.0667,
118976818,201103,194,4,LY,25.0,17.0,
118976819,201103,195,4,LY,32.8925,13.18,
118977002,201103,051,1,ZI,-17.8178,31.0447,
118979798,201103,172,4,UG,0.315556,32.5656,
118979799,201103,172,4,KE,-1.28333,36.8167,
118979801,201103,172,4,UG,0.315556,32.5656,
233637113,201103,195,4,LY,25.0,17.0,
233636802,201103,0831,2,EG,30.0445,31.2332,
233637037,201103,020,1,LY,25.0,17.0,
233637040,201103,195,4,LY,25.0,17.0,
233637087,201103,030,1,LY,32.8925,13.18,
233637091,201103,0871,2,LY,31.9223,12.252,
233637100,201103,112,3,EG,30.0445,31.2332,
233637101,201103,120,3,LY,32.8925,13.18,
233637102,201103,120,3,LY,32.8925,13.18,
233637103,201103,138,3,LY,25.0,17.0,
233637106,201103,190,4,LY,25.0,17.0,
233637108,201103,190,4,LY,30.7555,20.2263,
233637109,201103,190,4,LY,30.7555,20.2263,
233637112,201103,195,4,LY,32.8925,13.18,
118945878,201103,042,1,SU,15.0,30.0,
233637114,201103,190,4,LY,32.8925,13.18,
233637164,201103,111,3,LY,32.8925,13.18,
233637194,201103,030,1,LY,32.8925,13.18,
233637300,201103,060,2,NI,10.0,8.0,
233637419,201103,110,3,LY,25.0,17.0,
233637420,201103,112,3,LY,25.0,17.0,
233637421,201103,130,3,LY,25.0,17.0,
233637422,201103,190,4,SU,15.0,30.0,
233637449,201103,190,4,SU,15.5881,32.5342,
233638184,201103,190,4,SU,15.5881,32.5342,
233638185,201103,190,4,SU,15.5881,32.5342,
233638309,201103,190,4,LY,32.8925,13.18,
118932406,201103,130,3,LY,25.0,17.0,
118930118,201103,112,3,LY,25.0,17.0,
118930119,201103,112,3,LY,25.0,17.0,
118930124,201103,196,4,LY,25.0,17.0,
118932383,201103,046,1,SU,15.0,30.0,
118932388,201103,071,2,LY,32.8925,13.18,
118932389,201103,071,2,LY,32.8925,13.18,
118932391,201103,071,2,LY,32.8925,13.18,
118932394,201103,071,2,LY,25.0,17.0,
118932395,201103,071,2,LY,25.0,17.0,
118932400,201103,0873,2,LY,32.8925,13.18,
118932401,201103,110,3,LY,32.8925,13.18,
118932403,201103,110,3,LY,25.0,17.0,
118932405,201103,112,3,LY,32.8925,13.18,
118930115,201103,0841,2,LY,25.0,17.0,
118932410,201103,1712,4,LY,25.0,17.0,
118932411,201103,180,4,LY,25.0,17.0,
118932413,201103,190,4,LY,30.7555,20.2263,
118932414,201103,190,4,LY,32.1167,20.0667,
118932415,201103,190,4,LY,32.8925,13.18,
118932417,201103,190,4,SU,9.59525,28.4349,
118932418,201103,190,4,EG,30.0445,31.2332,
118932419,201103,190,4,EG,30.0445,31.2332,
118932422,201103,190,4,LY,25.0,17.0,
118932426,201103,190,4,LY,25.0,17.0,
118932430,201103,193,4,LY,32.1167,20.0667,
118932432,201103,193,4,LY,32.8925,13.18,
118932442,201103,0871,2,LY,30.7555,20.2263,
118463021,201103,192,4,LY,30.7555,20.2263,
118462892,201103,060,2,LY,30.7555,20.2263,
118462893,201103,060,2,LY,32.8925,13.18,
118462894,201103,060,2,LY,32.8925,13.18,
118462896,201103,120,3,LY,30.7555,20.2263,
118462897,201103,120,3,LY,32.8925,13.18,
118462929,201103,072,2,LY,32.8925,13.18,
118462932,201103,080,2,LY,32.8925,13.18,
118462933,201103,192,4,LY,30.7555,20.2263,
118462934,201103,192,4,LY,30.7555,20.2263,
118462937,201103,195,4,LY,30.5167,18.5667,
118462965,201103,130,3,UG,1.0,32.0,
118462977,201103,190,4,LY,32.8925,13.18,
118463020,201103,042,1,LY,32.8925,13.18,
118932443,201103,0871,2,LY,32.8925,13.18,
118926069,201103,111,3,LY,31.4406,20.153,
118926160,201103,030,1,LY,32.8925,13.18,
118926163,201103,080,2,LY,30.7555,20.2263,
118926164,201103,110,3,LY,25.0,17.0,
118926165,201103,180,4,LY,30.7555,20.2263,
118927576,201103,192,4,LY,25.0,17.0,
118927577,201103,192,4,LY,25.0,17.0,
118929943,201103,020,1,LY,25.0,17.0,
118929944,201103,080,2,LY,25.0,17.0,
118930111,201103,080,2,EG,27.0,30.0,
118930113,201103,080,2,EG,27.0,30.0,
118930114,201103,0841,2,EG,27.0,30.0,
118944666,201103,051,1,EG,30.05,31.25,
118941559,201103,043,1,LY,25.0,17.0,
118941570,201103,190,4,LY,32.1167,20.0667,
118942059,201103,100,3,LY,30.7555,20.2263,
118942121,201103,010,1,LY,32.8925,13.18,
118942124,201103,010,1,LY,25.0,17.0,
118942125,201103,020,1,LY,25.0,17.0,
118942126,201103,114,3,LY,32.0836,23.9764,
118942127,201103,114,3,LY,32.0836,23.9764,
118942264,201103,010,1,LY,30.7555,20.2263,
118942333,201103,111,3,LY,25.0,17.0,
118942334,201103,0874,2,LY,30.4062,19.5739,
118942428,201103,012,1,LY,25.0,17.0,
118943707,201103,111,3,LY,32.8925,13.18,
118941557,201103,043,1,LY,32.0836,23.9764,
118944667,201103,051,1,EG,30.05,31.25,
118944669,201103,010,1,LY,32.8925,13.18,
118944908,201103,051,1,EG,30.05,31.25,
118945129,201103,190,4,SU,15.5881,32.5342,
118945130,201103,164,4,SU,15.5881,32.5342,
118945131,201103,164,4,SU,15.5881,32.5342,
118945142,201103,193,4,SU,13.0,25.0,
118945143,201103,016,1,SU,15.0,30.0,
118945144,201103,120,3,SU,15.5881,32.5342,
118945200,201103,020,1,LY,32.8925,13.18,
118945201,201103,020,1,LY,32.8925,13.18,
118945244,201103,133,3,ZI,-17.8178,31.0447,
118945245,201103,133,3,ZI,-17.8178,31.0447,
118934603,201103,100,3,EG,30.05,31.25,
118932444,201103,0871,2,LY,32.0836,23.9764,
118932445,201103,0871,2,LY,32.0836,23.9764,
118932446,201103,0871,2,LY,25.0,17.0,
118932447,201103,194,4,LY,30.7555,20.2263,
118932448,201103,194,4,LY,32.8925,13.18,
118932449,201103,194,4,EG,27.0,30.0,
118932450,201103,194,4,LY,25.0,17.0,
118932462,201103,190,4,SU,13.0,25.0,
118932837,201103,190,4,SU,15.5881,32.5342,
118932839,201103,190,4,SU,12.15,24.45,
118932841,201103,190,4,SU,15.0,30.0,
118934601,201103,040,1,LY,32.8925,13.18,
118934602,201103,100,3,EG,30.05,31.25,
118979802,201103,172,4,KE,-1.28333,36.8167,
118934604,201103,130,3,EG,27.0,30.0,
118934605,201103,130,3,LY,25.0,17.0,
118934606,201103,010,1,LY,32.8925,13.18,
118934607,201103,010,1,LY,32.8925,13.18,
118938203,201103,120,3,LY,25.0,17.0,
118938212,201103,130,3,LY,25.0,17.0,
118941548,201103,1246,3,LY,32.3754,15.0925,
118941549,201103,1246,3,LY,32.3754,15.0925,
118941553,201103,043,1,LY,30.7555,20.2263,
118941554,201103,043,1,LY,32.1167,20.0667,
118941555,201103,043,1,LY,32.8925,13.18,
118941556,201103,043,1,LY,32.8925,13.18,
118484596,201103,042,1,LY,30.7555,20.2263,
118482232,201103,190,4,SU,15.0,30.0,
118482727,201103,046,1,CD,17.3333,21.3167,
118482728,201103,046,1,CD,13.9311,16.4901,
118482739,201103,046,1,SU,9.59525,28.4349,
118482740,201103,046,1,SU,9.59525,28.4349,
118482741,201103,046,1,CD,17.3333,21.3167,
118482742,201103,046,1,CD,12.9314,15.5701,
118482743,201103,046,1,SU,9.59525,28.4349,
118482744,201103,084,2,CD,17.3333,21.3167,
118483398,201103,190,4,LY,32.9312,12.082,
118483399,201103,190,4,LY,32.9312,12.082,
118484497,201103,190,4,SO,0.0,42.0,
118484595,201103,042,1,LY,30.7555,20.2263,
118482231,201103,190,4,SU,9.59525,28.4349,
118484597,201103,042,1,LY,30.7555,20.2263,
118484601,201103,190,4,LY,30.165,10.458,
118484602,201103,190,4,LY,25.0,17.0,
118484882,201103,011,1,LY,32.0836,23.9764,
118484883,201103,014,1,LY,30.5167,18.5667,
118484884,201103,014,1,LY,30.5167,18.5667,
118493135,201103,040,1,EG,30.05,31.25,
118493136,201103,040,1,LY,30.7555,20.2263,
118493140,201103,040,1,EG,30.05,31.25,
118493141,201103,040,1,LY,32.8925,13.18,
118493142,201103,040,1,LY,32.8925,13.18,
118493149,201103,040,1,EG,31.462,31.0963,
118496681,201103,020,1,LY,30.7555,20.2263,
118481398,201103,100,3,SU,15.5881,32.5342,
118478513,201103,1124,3,LY,30.7555,20.2263,
118478527,201103,020,1,LY,32.0836,23.9764,
118478528,201103,020,1,LY,32.0836,23.9764,
118478529,201103,036,1,LY,32.0836,23.9764,
118478530,201103,036,1,LY,32.0836,23.9764,
118478557,201103,010,1,LY,32.8925,13.18,
118478558,201103,0874,2,LY,30.7555,20.2263,
118478559,201103,0874,2,LY,30.4062,19.5739,
118479867,201103,020,1,LY,30.7555,20.2263,
118480830,201103,070,2,LY,32.3754,15.0925,
118480831,201103,070,2,LY,32.3754,15.0925,
118481121,201103,133,3,LY,25.0,17.0,
118481378,201103,070,2,SU,15.0,30.0,
118496689,201103,100,3,LY,32.1167,20.0667,
118481399,201103,100,3,SU,15.5881,32.5342,
118481400,201103,100,3,CD,17.3333,21.3167,
118481402,201103,100,3,CD,13.9311,16.4901,
118481404,201103,174,4,SU,15.5881,32.5342,
118481405,201103,174,4,SU,15.5881,32.5342,
118481406,201103,174,4,SU,13.0,25.0,
118481465,201103,030,1,SU,9.59525,28.4349,
118481474,201103,190,4,SU,15.5881,32.5342,
118481475,201103,190,4,SU,9.59525,28.4349,
118481970,201103,100,3,SO,8.88333,47.8667,
118482227,201103,051,1,SU,15.5881,32.5342,
118482228,201103,051,1,SU,15.5881,32.5342,
118482230,201103,190,4,SU,15.5881,32.5342,
119693498,201103,042,1,LY,32.8925,13.18,
119693533,201103,111,3,LY,25.0,17.0,
119693532,201103,111,3,LY,30.7555,20.2263,
119693525,201103,060,2,LY,25.0,17.0,
119693524,201103,060,2,LY,25.0,17.0,
119693520,201103,051,1,LY,25.0,17.0,
119693515,201103,051,1,ET,9.03333,38.7,
119693514,201103,051,1,LY,31.5,18.0,
119693513,201103,051,1,LY,30.7555,20.2263,
119693510,201103,046,1,EG,31.1981,29.9192,
119693509,201103,043,1,ET,8.0,38.0,
119693508,201103,043,1,ET,9.03333,38.7,
119693507,201103,043,1,LY,32.8925,13.18,
119693506,201103,043,1,LY,30.7555,20.2263,
119693534,201103,112,3,KE,-0.453548,39.6401,
119693497,201103,042,1,LY,30.7555,20.2263,
119693496,201103,042,1,LY,30.7555,20.2263,
119693495,201103,042,1,EG,30.05,31.25,
119693493,201103,040,1,LY,31.2089,16.5887,
119693492,201103,020,1,LY,31.5,18.0,
119692513,201103,190,4,LY,32.8925,13.18,
119692512,201103,190,4,LY,32.8925,13.18,
119692511,201103,050,1,LY,30.7555,20.2263,
