GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
298613792,201405,190,4,NI,12.6786,13.6079,
298613800,201405,190,4,NI,10.0,8.0,
298613801,201405,190,4,SO,10.0,49.0,
298613802,201405,190,4,SU,15.0,30.0,
298613803,201405,190,4,SO,10.0,49.0,
298613813,201405,193,4,SO,2.25,41.1667,
298613824,201405,036,1,NI,10.8658,12.847,
299243750,201405,020,1,CT,4.36667,18.5833,
298613842,201405,190,4,NI,11.8464,13.1603,
298613846,201405,190,4,NI,10.8658,12.847,
298613847,201405,190,4,NI,8.5,4.55,
298613848,201405,190,4,NI,8.5,4.55,
298613850,201405,042,1,EG,30.05,31.25,
298613851,201405,042,1,SF,-29.0,24.0,
298613852,201405,160,4,EG,30.05,31.25,
298613860,201405,010,1,NI,9.08333,7.53333,
298613867,201405,073,2,NI,10.8658,12.847,
298498734,201405,040,1,NI,9.08333,7.53333,
298506149,201405,013,1,NI,6.45306,3.39583,
298506143,201405,010,1,SF,-26.0102,25.5354,
298498748,201405,040,1,NI,11.5,13.0,
298498747,201405,040,1,NI,9.08333,7.53333,
298498746,201405,040,1,NI,11.5,13.0,
298498743,201405,040,1,NI,9.08333,7.53333,
298498742,201405,040,1,NI,11.5,13.0,
298498739,201405,040,1,NI,11.5,13.0,
298498736,201405,040,1,NI,9.08333,7.53333,
298498735,201405,040,1,NI,11.5,13.0,
298506169,201405,043,1,LY,32.8925,13.18,
298496552,201405,013,1,MZ,-25.9653,32.5892,
298496551,201405,010,1,MZ,-25.9653,32.5892,
298496550,201405,046,1,MZ,-17.8786,36.8883,
298496549,201405,036,1,MZ,-25.9653,32.5892,
298496548,201405,010,1,MZ,-25.9653,32.5892,
298494503,201405,0356,1,RW,-2.0,30.0,
298494497,201405,0356,1,RW,-2.0,30.0,
298494496,201405,0356,1,RW,-2.0,30.0,
298485131,201405,010,1,SL,8.5,-11.5,
298485130,201405,110,3,LI,6.31056,-10.8047,
298506206,201405,164,4,NI,11.8464,13.1603,
298506339,201405,190,4,NI,10.8658,12.847,
298506335,201405,080,2,NI,10.2676,13.2644,
298506328,201405,193,4,EG,30.0258,31.2016,
298506326,201405,193,4,EG,31.1981,29.9192,
298506286,201405,042,1,NI,9.16667,9.75,
298506279,201405,020,1,SF,-26.0102,25.5354,
298506258,201405,193,4,SF,-29.0,24.0,
298506230,201405,190,4,SO,2.06667,45.3667,
298506224,201405,190,4,KE,-1.28333,36.8167,
298506222,201405,190,4,NI,11.5,13.0,
298485129,201405,020,1,LI,6.31056,-10.8047,
298506205,201405,164,4,NI,11.9964,8.51667,
298506204,201405,164,4,NI,10.8658,12.847,
298506203,201405,164,4,NI,9.08333,7.53333,
298506202,201405,164,4,NI,9.08333,7.53333,
298506201,201405,160,4,ZI,-19.6444,31.6335,
298506199,201405,141,3,NI,10.3134,9.84327,
298506185,201405,110,3,ET,9.03333,38.7,
298506183,201405,110,3,SF,-26.0102,25.5354,
298506175,201405,056,1,ZI,-19.6444,31.6335,
298506171,201405,051,1,SF,-26.0102,25.5354,
299243485,201405,190,4,NI,11.8464,13.1603,
299243472,201405,056,1,NI,4.83333,6.0,
299243475,201405,145,3,NI,10.8658,12.847,
299243476,201405,145,3,NI,11.8464,13.1603,
299243478,201405,180,4,NI,9.08333,7.53333,
299243479,201405,180,4,NI,9.08333,7.53333,
299243480,201405,190,4,NI,10.8658,12.847,
299243481,201405,190,4,NI,11.9964,8.51667,
299243482,201405,190,4,NI,11.8464,13.1603,
299243483,201405,190,4,NI,11.8464,13.1603,
299243484,201405,190,4,NI,11.8464,13.1603,
299243464,201405,190,4,NI,10.8658,12.847,
299243486,201405,014,1,NI,10.8658,12.847,
299243496,201405,190,4,SF,-27.1726,28.6441,
299243536,201405,036,1,SU,15.5881,32.5342,
299243537,201405,036,1,SU,15.5881,32.5342,
299243590,201405,012,1,SF,-29.0,24.0,
299243598,201405,111,3,NI,6.45306,3.39583,
299243599,201405,111,3,NI,12.0,11.5,
299243605,201405,110,3,UG,0.315556,32.5656,
299243606,201405,120,3,UG,0.315556,32.5656,
299243749,201405,120,3,LY,30.6389,18.3529,
299243397,201405,110,3,KE,-1.28333,36.8167,
299888109,201405,051,1,RW,-2.0,30.0,
299243309,201405,1312,3,EG,30.05,31.25,
299243310,201405,141,3,LY,31.0,22.5,
299243316,201405,190,4,NI,11.8464,13.1603,
299243324,201405,042,1,NI,11.8464,13.1603,
299243362,201405,020,1,LY,32.8925,13.18,
299243373,201405,050,1,NI,11.1036,13.713,
299243374,201405,151,4,LY,32.8925,13.18,
299243395,201405,110,3,SU,15.5881,32.5342,
299243396,201405,110,3,KE,-1.28333,36.8167,
299510492,201405,180,4,NI,11.1036,13.713,
299243398,201405,120,3,KE,-1.28333,36.8167,
299243399,201405,120,3,KE,-1.28333,36.8167,
299243402,201405,061,2,LY,25.0,17.0,
299243403,201405,111,3,LY,30.6389,18.3529,
299243404,201405,120,3,LY,25.0,17.0,
299243405,201405,120,3,LY,32.8925,13.18,
299243406,201405,120,3,LY,25.0,17.0,
299243413,201405,190,4,SO,3.11383,43.6498,
299243431,201405,130,3,NI,9.08333,7.53333,
296819718,201405,036,1,SF,-26.0833,28.25,
296819800,201405,030,1,SU,13.5,23.5,
296819760,201405,181,4,NI,10.8658,12.847,
296819755,201405,186,4,NI,10.8658,12.847,
296819754,201405,181,4,NI,10.0,8.0,
296819752,201405,181,4,EG,30.05,31.25,
296819751,201405,181,4,NI,11.5,13.0,
296819750,201405,173,4,NI,10.8658,12.847,
296819749,201405,172,4,NI,10.0,8.0,
296819748,201405,090,2,NI,10.0,8.0,
296819730,201405,087,2,SU,15.0,30.0,
296819721,201405,190,4,SU,15.0,30.0,
296819719,201405,051,1,SF,-26.0102,25.5354,
296819801,201405,030,1,SU,15.5881,32.5342,
296819717,201405,120,3,LY,32.7627,21.7551,
296819716,201405,1044,3,LY,32.7627,21.7551,
296819697,201405,180,4,ET,9.03333,38.7,
296819684,201405,057,1,SU,15.0,30.0,
296819682,201405,057,1,ET,8.0,38.0,
296819681,201405,057,1,ET,9.03333,38.7,
296819680,201405,046,1,SU,15.0,30.0,
296819676,201405,030,1,SU,15.0,30.0,
296819675,201405,030,1,ET,8.0,38.0,
296819674,201405,030,1,SU,15.0,30.0,
296819665,201405,057,1,SU,15.0,30.0,
296903550,201405,042,1,UG,0.315556,32.5656,
296903530,201405,030,1,LY,30.9522,20.1202,
296903531,201405,1044,3,LY,32.7627,21.7551,
296903532,201405,1044,3,LY,32.8925,13.18,
296903533,201405,112,3,LY,32.8925,13.18,
296903535,201405,120,3,LY,32.7627,21.7551,
296903536,201405,173,4,LY,32.8925,13.18,
296903538,201405,1312,3,LY,32.7627,21.7551,
296903539,201405,1312,3,LY,30.6389,18.3529,
296903540,201405,190,4,LY,32.8925,13.18,
296903541,201405,051,1,SF,-26.0102,25.5354,
296903545,201405,010,1,SF,-26.0833,28.25,
296903549,201405,042,1,UG,0.315556,32.5656,
296819664,201405,057,1,SU,15.0,30.0,
296903551,201405,181,4,NI,11.4833,10.9667,
296819813,201405,030,1,ET,8.0,38.0,
296819812,201405,030,1,ET,8.0,38.0,
296819810,201405,030,1,ET,9.03333,38.7,
296819809,201405,030,1,ET,9.03333,38.7,
296819808,201405,030,1,ET,9.03333,38.7,
296819807,201405,030,1,ET,8.0,38.0,
296819806,201405,030,1,ET,9.03333,38.7,
296819805,201405,030,1,SU,15.5881,32.5342,
296819804,201405,112,3,SU,15.0,30.0,
296819802,201405,030,1,SU,15.0,30.0,
295932033,201405,032,1,SU,15.5881,32.5342,
295900509,201405,111,3,ET,11.8667,39.7333,
295900510,201405,111,3,ET,11.8667,39.7333,
295913610,201405,193,4,SF,-29.0,24.0,
295926085,201405,186,4,MZ,-18.6756,34.0728,
295926086,201405,186,4,AO,-12.5,18.5,
295926087,201405,186,4,MZ,-25.9653,32.5892,
295926088,201405,186,4,MZ,-18.6756,34.0728,
295932005,201405,010,1,UG,0.315556,32.5656,
295932028,201405,020,1,NI,9.08333,7.53333,
295932029,201405,020,1,NI,6.67835,8.96993,
295932031,201405,0214,1,ET,8.0,38.0,
295932032,201405,030,1,NI,9.08333,7.53333,
295900508,201405,111,3,ET,11.8667,39.7333,
295932038,201405,042,1,ET,8.0,38.0,
295932039,201405,043,1,NI,12.0,9.75,
295932053,201405,090,2,CG,-4.40833,15.3661,
295932056,201405,110,3,SU,15.5881,32.5342,
295932059,201405,112,3,SF,-25.5833,27.5667,
295932069,201405,173,4,NI,9.08333,7.53333,
295932070,201405,173,4,CD,15.0,19.0,
295932080,201405,190,4,NI,6.45306,3.39583,
295932089,201405,190,4,SO,2.06667,45.3667,
295932104,201405,084,2,SF,-29.0,24.0,
295932105,201405,112,3,SF,-25.5833,27.5667,
296819636,201405,181,4,NI,10.8658,12.847,
296819662,201405,043,1,SU,15.0,30.0,
296819661,201405,042,1,ET,9.03333,38.7,
296819660,201405,042,1,ET,8.0,38.0,
296819659,201405,042,1,ET,8.0,38.0,
296819658,201405,042,1,ET,9.03333,38.7,
296819657,201405,042,1,ET,9.03333,38.7,
296819656,201405,042,1,ET,8.0,38.0,
296819655,201405,042,1,ET,9.03333,38.7,
296819654,201405,190,4,NI,11.6558,13.4213,
296819644,201405,042,1,NI,11.6558,13.4213,
296819637,201405,181,4,NI,12.0,11.5,
296903528,201405,181,4,NI,10.0,8.0,
296819631,201405,112,3,SF,-26.0833,28.25,
296819630,201405,100,3,SO,10.0,49.0,
296819629,201405,100,3,NI,10.0,8.0,
296819628,201405,010,1,SF,-25.1797,28.1135,
296819620,201405,190,4,SU,15.0,30.0,
296819613,201405,190,4,NI,10.8658,12.847,
295872863,201405,015,1,NI,9.08333,7.53333,
295872864,201405,112,3,NI,9.08333,7.53333,
295899682,201405,016,1,SU,15.0,30.0,
295899683,201405,173,4,EG,27.0,30.0,
295899684,201405,016,1,SU,15.0,30.0,
297584665,201405,016,1,LY,32.8925,13.18,
297508462,201405,0871,2,ET,8.0,38.0,
297508463,201405,190,4,ET,8.0,38.0,
297509944,201405,050,1,NI,10.8658,12.847,
297509945,201405,050,1,NI,10.8658,12.847,
297538939,201405,0871,2,LY,25.0,17.0,
300310115,201405,036,1,SU,15.5881,32.5342,
300310112,201405,036,1,SU,15.5881,32.5342,
300310106,201405,112,3,SU,15.0,30.0,
297538957,201405,190,4,NI,11.8464,13.1603,
297543829,201405,013,1,LY,25.0,17.0,
297584663,201405,016,1,LY,29.9098,18.9941,
297584664,201405,190,4,LY,32.8925,13.18,
297508458,201405,0871,2,ET,8.0,38.0,
297595123,201405,060,2,MZ,-18.25,35.0,
296822681,201405,030,1,SU,15.5881,32.5342,
296822680,201405,112,3,SU,11.15,34.1,
296822677,201405,057,1,SU,15.0,30.0,
296822675,201405,046,1,SU,15.0,30.0,
296822674,201405,043,1,SU,15.0,30.0,
296822673,201405,0871,2,SU,15.0,30.0,
296822672,201405,0871,2,SU,15.0,30.0,
296822671,201405,0356,1,SU,15.0,30.0,
296820005,201405,051,1,AG,28.0,3.0,
296820004,201405,042,1,AG,28.0,3.0,
297466988,201405,060,2,SO,4.73583,45.2036,
296903462,201405,190,4,NI,11.6558,13.4213,
296903467,201405,030,1,ET,9.03333,38.7,
296903468,201405,181,4,NI,10.8658,12.847,
297462361,201405,112,3,SU,15.0,30.0,
297466851,201405,057,1,ET,8.0,38.0,
297466852,201405,057,1,SU,15.0,30.0,
297466853,201405,057,1,SU,15.0,30.0,
297466854,201405,0871,2,SU,15.0,30.0,
297466857,201405,0871,2,SU,15.0,30.0,
297466858,201405,042,1,UG,0.315556,32.5656,
297466859,201405,042,1,UG,0.315556,32.5656,
297466949,201405,020,1,SF,-27.6195,27.9279,
296819994,201405,040,1,ET,8.0,38.0,
297466989,201405,060,2,SO,4.73583,45.2036,
297466990,201405,060,2,SO,5.5741,48.6874,
297466991,201405,173,4,SO,5.5741,48.6874,
297467545,201405,180,4,SO,10.0,49.0,
297467912,201405,057,1,ET,8.0,38.0,
297469322,201405,016,1,EG,27.0,30.0,
297469323,201405,016,1,EG,27.0,30.0,
297469325,201405,138,3,EG,27.0,30.0,
297469327,201405,190,4,EG,27.0,30.0,
297469358,201405,051,1,SO,10.0,49.0,
297473295,201405,043,1,UG,-1.32611,30.0039,
296903473,201405,0356,1,ET,9.03333,38.7,
296819823,201405,043,1,ET,8.0,38.0,
296819822,201405,042,1,ET,8.0,38.0,
296819821,201405,042,1,ET,8.0,38.0,
296819820,201405,042,1,ET,8.0,38.0,
296819819,201405,042,1,ET,8.0,38.0,
296819817,201405,030,1,SU,15.0,30.0,
296819815,201405,030,1,ET,9.03333,38.7,
296819814,201405,030,1,ET,8.0,38.0,
296903469,201405,193,4,EG,27.0,30.0,
296903470,201405,181,4,EG,30.05,31.25,
296903471,201405,0356,1,ET,9.03333,38.7,
296903472,201405,0356,1,ET,8.0,38.0,
296819824,201405,043,1,ET,8.0,38.0,
296903474,201405,0356,1,ET,8.0,38.0,
296903475,201405,042,1,ET,8.0,38.0,
296903476,201405,042,1,ET,9.03333,38.7,
296903477,201405,042,1,ET,8.0,38.0,
296903478,201405,042,1,RW,-2.0,30.0,
296903483,201405,010,1,NI,9.08333,7.53333,
296903486,201405,030,1,ET,9.03333,38.7,
296903491,201405,046,1,SU,15.0,30.0,
296903495,201405,100,3,EG,27.0,30.0,
296903498,201405,1312,3,LY,32.7627,21.7551,
296903499,201405,1312,3,LY,30.6389,18.3529,
296819853,201405,040,1,SU,15.0,30.0,
296819992,201405,030,1,ET,8.0,38.0,
296819979,201405,010,1,SF,-25.1797,28.1135,
296819969,201405,181,4,NI,6.45306,3.39583,
296819968,201405,181,4,NI,10.8658,12.847,
296819967,201405,181,4,NI,10.8658,12.847,
296819946,201405,030,1,SU,15.0,30.0,
296819921,201405,181,4,NI,10.8658,12.847,
296819920,201405,181,4,NI,10.8658,12.847,
296819919,201405,181,4,SF,-25.7069,28.2294,
296819874,201405,0871,2,SU,15.0,30.0,
296819872,201405,057,1,SU,15.0,30.0,
295932111,201405,192,4,CT,4.36667,18.5833,
296819851,201405,030,1,SU,15.0,30.0,
296819847,201405,030,1,SU,13.5,23.5,
296819842,201405,057,1,SU,15.0,30.0,
296819836,201405,043,1,SL,7.87667,-11.1875,
296819835,201405,043,1,SL,7.87667,-11.1875,
296819834,201405,043,1,SL,8.49,-13.2342,
296819831,201405,057,1,SU,15.0,30.0,
296819828,201405,057,1,SU,15.5881,32.5342,
296819827,201405,046,1,SU,15.0,30.0,
296819826,201405,043,1,ET,8.0,38.0,
296819825,201405,043,1,ET,8.0,38.0,
296903571,201405,1123,3,SU,15.0,30.0,
295932154,201405,195,4,EG,30.05,31.25,
295932155,201405,1123,3,EG,30.05,31.25,
295932160,201405,020,1,NI,10.8658,12.847,
295932161,201405,020,1,NI,10.8658,12.847,
295932166,201405,036,1,SU,15.0,30.0,
295932174,201405,043,1,SU,15.0,30.0,
295932185,201405,051,1,SU,15.0,30.0,
295932186,201405,057,1,SU,15.0,30.0,
296903560,201405,111,3,RW,-2.0,30.0,
296903561,201405,1123,3,SU,15.5881,32.5342,
296903563,201405,1123,3,ET,9.03333,38.7,
296903569,201405,1123,3,RW,-2.0,30.0,
297604136,201405,013,1,NI,11.4833,10.9667,
296903572,201405,1831,4,LY,25.0,17.0,
296903575,201405,190,4,SU,15.0,30.0,
296903580,201405,181,4,NI,11.4833,10.9667,
296903581,201405,181,4,CD,15.0,19.0,
296903582,201405,112,3,LY,32.8925,13.18,
296903594,201405,181,4,NI,11.5,13.0,
296903595,201405,181,4,NI,10.8658,12.847,
296903596,201405,181,4,NI,10.8658,12.847,
296903597,201405,181,4,NI,4.83333,6.0,
296903598,201405,190,4,NI,10.8658,12.847,
296903602,201405,190,4,ET,8.0,38.0,
297604090,201405,086,2,KE,-1.28333,36.8167,
297604017,201405,193,4,NI,11.8464,13.1603,
297604020,201405,181,4,NI,10.8658,12.847,
297604021,201405,181,4,NI,11.8464,13.1603,
297604022,201405,181,4,NI,11.8464,13.1603,
297604025,201405,030,1,ET,8.0,38.0,
297604026,201405,043,1,ET,8.0,38.0,
297604033,201405,020,1,NI,12.0,11.5,
297604040,201405,1053,3,NI,9.08333,7.53333,
297604043,201405,1312,3,LY,30.9522,20.1202,
297604044,201405,1312,3,LY,30.5167,18.5667,
297604051,201405,100,3,SO,2.06667,45.3667,
297604054,201405,027,1,NI,10.8658,12.847,
296903631,201405,057,1,NI,6.45306,3.39583,
297604091,201405,086,2,SO,10.0,49.0,
297604092,201405,086,2,SO,10.0,49.0,
297604095,201405,030,1,LY,30.9522,20.1202,
297604098,201405,046,1,LY,25.0,17.0,
297604099,201405,190,4,LY,25.0,17.0,
297604100,201405,1312,3,LY,30.9522,20.1202,
297604101,201405,1312,3,LY,30.5167,18.5667,
297604109,201405,020,1,NI,11.8464,13.1603,
297604117,201405,190,4,IV,5.34111,-4.02806,
297604124,201405,190,4,LI,6.5,-9.5,
297604125,201405,190,4,LI,6.5,-9.5,
296907382,201405,196,4,SU,15.5881,32.5342,
296903791,201405,090,2,NI,10.8658,12.847,
296903792,201405,090,2,NI,10.5231,7.44028,
296903794,201405,181,4,NI,11.4833,10.9667,
296903815,201405,112,3,SU,15.0,30.0,
296906627,201405,112,3,ET,9.03333,38.7,
296906629,201405,190,4,SU,15.0,30.0,
296906630,201405,042,1,UG,0.315556,32.5656,
296906631,201405,042,1,UG,0.315556,32.5656,
296906632,201405,057,1,SU,15.0,30.0,
296907377,201405,112,3,SU,15.5881,32.5342,
296907379,201405,112,3,ET,8.0,38.0,
296907380,201405,128,3,SU,15.5881,32.5342,
296903788,201405,030,1,SU,15.0,30.0,
296907386,201405,112,3,ET,9.03333,38.7,
296907388,201405,196,4,SU,15.5881,32.5342,
296907391,201405,112,3,SU,15.5881,32.5342,
296907393,201405,112,3,ET,8.0,38.0,
296907396,201405,128,3,SU,15.5881,32.5342,
296907399,201405,196,4,SU,15.0,30.0,
296909633,201405,173,4,UG,1.0,32.0,
296909634,201405,173,4,UG,1.0,32.0,
296925225,201405,010,1,SF,-26.0833,28.25,
296925227,201405,046,1,SF,-26.0833,28.25,
298711455,201405,022,1,EG,27.0,30.0,
296903677,201405,190,4,ET,9.03333,38.7,
296903662,201405,030,1,LY,30.9522,20.1202,
296903663,201405,112,3,SU,15.0,30.0,
296903664,201405,030,1,ET,9.03333,38.7,
296903665,201405,030,1,ET,9.03333,38.7,
296903667,201405,030,1,ET,9.03333,38.7,
296903668,201405,030,1,ET,8.0,38.0,
296903669,201405,030,1,SU,15.0,30.0,
296903671,201405,057,1,SU,15.5881,32.5342,
296903672,201405,057,1,SU,15.0,30.0,
296903674,201405,190,4,ET,9.03333,38.7,
296903676,201405,190,4,ET,8.0,38.0,
297604015,201405,190,4,NI,11.8464,13.1603,
296903678,201405,190,4,ET,8.0,38.0,
296903681,201405,190,4,SU,15.0,30.0,
296903682,201405,042,1,UG,0.315556,32.5656,
296903683,201405,042,1,UG,0.315556,32.5656,
296903686,201405,057,1,SU,15.0,30.0,
296903687,201405,111,3,UG,1.0,32.0,
296903688,201405,111,3,UG,1.0,32.0,
296903691,201405,190,4,SU,15.5881,32.5342,
296903696,201405,057,1,SU,15.0,30.0,
296903698,201405,010,1,LY,32.8925,13.18,
296903780,201405,193,4,NI,6.45306,3.39583,
296819574,201405,090,2,UG,1.0,32.0,
296819606,201405,181,4,NI,10.0,8.0,
296819605,201405,181,4,NI,6.45306,3.39583,
296819603,201405,181,4,NI,10.5231,7.44028,
296819602,201405,181,4,NI,6.60961,3.35658,
296819601,201405,181,4,NI,10.8658,12.847,
296819600,201405,181,4,NI,11.4833,10.9667,
296819599,201405,181,4,EG,30.05,31.25,
296819596,201405,180,4,SU,15.0,30.0,
296819593,201405,180,4,ET,9.03333,38.7,
296819592,201405,180,4,NI,10.8658,12.847,
296819591,201405,172,4,UG,1.0,32.0,
296819590,201405,172,4,NI,10.0,8.0,
296819609,201405,1821,4,SU,15.0,30.0,
296819573,201405,090,2,NI,10.0,8.0,
296819569,201405,070,2,SF,-25.7069,28.2294,
296819568,201405,070,2,SF,-25.4666,31.5874,
296819567,201405,057,1,SU,15.0,30.0,
296819564,201405,051,1,SF,-25.7069,28.2294,
296819563,201405,051,1,SF,-26.0102,25.5354,
296819562,201405,051,1,SF,-26.2,28.0833,
296819561,201405,043,1,NI,11.6558,13.4213,
296819560,201405,042,1,SF,-26.2,28.0833,
296819555,201405,020,1,SU,15.0,30.0,
296819553,201405,020,1,SF,-33.9167,18.4167,
295932143,201405,181,4,NI,9.08333,7.53333,
295932112,201405,181,4,SU,13.0833,30.35,
295932113,201405,181,4,SU,13.0833,30.35,
295932114,201405,181,4,SU,13.0833,30.35,
295932116,201405,190,4,CG,-1.25,28.75,
295932122,201405,150,4,EG,30.05,31.25,
295932124,201405,190,4,EG,30.05,31.25,
295932127,201405,100,3,NI,6.8561,7.3927,
295932128,201405,172,4,NI,10.8658,12.847,
295932130,201405,181,4,KE,-1.28333,36.8167,
295932133,201405,190,4,EG,30.05,31.25,
295932140,201405,090,2,NI,9.08333,7.53333,
295932141,201405,138,3,NI,10.8658,12.847,
296819550,201405,012,1,SF,-33.9167,18.4167,
295932144,201405,181,4,NI,11.5,13.0,
295932145,201405,181,4,NI,10.8658,12.847,
295932146,201405,016,1,SU,15.0,30.0,
295932147,201405,1123,3,EG,30.05,31.25,
295932148,201405,173,4,EG,27.0,30.0,
295932149,201405,1831,4,EG,31.1981,29.9192,
295932150,201405,1831,4,EG,31.1981,29.9192,
295932151,201405,1831,4,EG,30.05,31.25,
295932152,201405,192,4,EG,27.0,30.0,
295932153,201405,195,4,EG,30.05,31.25,
296819612,201405,190,4,NI,9.08333,7.53333,
297603946,201405,154,4,NI,10.8658,12.847,
297603917,201405,020,1,NI,11.8464,13.1603,
297603918,201405,030,1,LY,30.9522,20.1202,
297603920,201405,030,1,ET,8.0,38.0,
297603921,201405,040,1,SF,-25.5833,27.5667,
297603922,201405,040,1,SF,-28.6207,31.0907,
297603923,201405,043,1,NI,11.5,13.0,
297603924,201405,043,1,NI,11.5,13.0,
297603925,201405,043,1,NI,10.8658,12.847,
297603927,201405,046,1,NI,9.08333,7.53333,
297603928,201405,046,1,NI,11.5,13.0,
297603936,201405,0841,2,LY,25.0,17.0,
297603945,201405,154,4,NI,11.4833,10.9667,
297603914,201405,015,1,NI,9.08333,7.53333,
297603952,201405,180,4,NI,10.8658,12.847,
297603953,201405,180,4,NI,11.8464,13.1603,
297603959,201405,190,4,CT,6.98961,19.1874,
297603970,201405,040,1,SF,-25.5833,27.5667,
297603971,201405,040,1,SF,-28.6207,31.0907,
297603980,201405,190,4,CT,3.8,17.65,
297604000,201405,190,4,LY,32.8925,13.18,
297604005,201405,190,4,LY,32.8925,13.18,
297604010,201405,042,1,NI,9.08333,7.53333,
297604011,201405,042,1,NI,10.8658,12.847,
297604014,201405,181,4,NI,11.5,13.0,
296787453,201405,042,1,SU,15.0,30.0,
296815260,201405,181,4,NI,11.4833,10.9667,
296815258,201405,181,4,EG,30.05,31.25,
296815256,201405,181,4,NI,6.60961,3.35658,
296815253,201405,090,2,NI,10.8658,12.847,
296812975,201405,057,1,MZ,-18.25,35.0,
296812974,201405,160,4,MZ,-18.25,35.0,
296812879,201405,180,4,NI,9.08333,7.53333,
296812878,201405,181,4,NI,11.4833,10.9667,
296812877,201405,181,4,NI,11.4833,10.9667,
296812876,201405,181,4,NI,11.9964,8.51667,
296812875,201405,181,4,NI,11.9964,8.51667,
296903460,201405,075,2,SU,15.0,30.0,
296787451,201405,042,1,ET,8.0,38.0,
296787449,201405,030,1,ET,8.0,38.0,
296774206,201405,160,4,CT,6.65,19.1,
296774205,201405,160,4,CT,4.36667,18.5833,
296774204,201405,160,4,CT,4.36667,18.5833,
296774203,201405,160,4,CT,4.36667,18.5833,
296771117,201405,042,1,SF,-25.7069,28.2294,
297597586,201405,014,1,NI,9.08333,7.53333,
297603246,201405,100,3,EG,27.0,30.0,
297603909,201405,010,1,NI,10.5231,7.44028,
297603913,201405,013,1,NI,10.8658,12.847,
296435713,201405,043,1,EG,30.05,31.25,
296435751,201405,046,1,ET,8.0,38.0,
296435747,201405,043,1,NI,8.5,4.55,
296435745,201405,036,1,NI,10.0,8.0,
296435743,201405,036,1,NI,11.5,13.0,
296435742,201405,036,1,NI,9.08333,7.53333,
296435740,201405,010,1,SU,15.0,30.0,
296435735,201405,190,4,CT,6.99849,17.0589,
296435729,201405,190,4,CT,6.99849,17.0589,
296435724,201405,036,1,ET,8.0,38.0,
296435723,201405,036,1,ET,8.0,38.0,
296435722,201405,036,1,ET,8.0,38.0,
296435718,201405,036,1,ET,9.03333,38.7,
296435752,201405,050,1,LY,25.0,17.0,
296435711,201405,173,4,EG,30.05,31.25,
296435709,201405,042,1,EG,30.0445,31.2332,
296435708,201405,040,1,EG,30.05,31.25,
296435706,201405,181,4,NI,11.5,13.0,
296435704,201405,190,4,SU,13.0833,30.35,
296435703,201405,193,4,NI,10.0,8.0,
296435702,201405,193,4,NI,11.8464,13.1603,
296435701,201405,193,4,NI,6.45306,3.39583,
296435700,201405,193,4,NI,10.8658,12.847,
296435697,201405,193,4,NI,9.08333,7.53333,
296435696,201405,190,4,SU,15.0,30.0,
296435769,201405,042,1,SF,-23.9045,29.4689,
296435813,201405,010,1,IV,8.0,-5.0,
296435812,201405,010,1,SG,12.5561,-16.7592,
296435811,201405,190,4,NI,13.3285,14.1217,
296435810,201405,030,1,LY,30.9522,20.1202,
296435803,201405,173,4,EG,30.05,31.25,
296435782,201405,193,4,NI,10.0,8.0,
296435776,201405,100,3,LY,25.0,17.0,
296435775,201405,100,3,LY,25.0,17.0,
296435774,201405,100,3,AG,36.5666,3.41845,
296435772,201405,042,1,SF,-29.0,24.0,
296435771,201405,042,1,SF,-25.8713,29.2332,
296435770,201405,042,1,SF,-33.0749,27.6335,
297358795,201405,195,4,NI,12.0,11.5,
296435768,201405,042,1,SF,-25.8713,29.2332,
296435767,201405,042,1,SF,-28.6207,31.0907,
296435766,201405,042,1,SF,-28.6207,31.0907,
296435765,201405,042,1,SF,-34.0393,18.6792,
